,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
51,2015-03-23 00:00:08,1394-01-03 04:30:08,0.4897959183673466,0.19020959210982435,0.2135412685064857,0.701225927573278,0.6491751452679386,0.6816791770920212,0.6484848484848484,0.010526315789473606,0.7687861271676301,0.2293149717353954,0.5045981786414779,0.10937137299992622,0.8085583118251962,0.44386422976501283,0.2065506503616724,0.8722272662201158,0.943920169732578,0.6228652534224622,0.8371769936093361,0.611111111111111,1.0,0.02857142857142857,0.4306929565196355,0.5971719317831887,0.1185018322816864,0.9582529843750288
52,2015-03-23 01:00:10,1394-01-03 05:30:05,0.43673469387755137,0.1745805734988799,0.23109853986698425,0.7555879468615863,0.6111271901507224,0.6638865721434529,0.5836363636363637,0.007894736842105232,0.7745664739884394,0.1902466451163759,0.4804004478892884,0.11883684920409873,0.8131829957058456,0.44386422976501283,0.19892795744266759,0.8753682537051404,0.9388216642186008,0.5226500618103567,0.7427063073075856,0.5562962962962963,1.0,0.02857142857142857,0.3871212366323618,0.6310217646343548,0.14039980591497142,0.9648159407672485
53,2015-03-23 02:00:10,1394-01-03 06:30:08,0.4612244897959181,0.17894909479914867,0.23265295721530066,0.7139800043228104,0.6450712796194462,0.7180984153461217,0.5945454545454546,0.010526315789473606,0.7745664739884394,0.20512748702496011,0.47433211892559934,0.11928012571457192,0.8202835120334433,0.4255874673629241,0.1980332371035929,0.8762676968980037,0.9448434403487912,0.3797078888329289,0.6629619338705196,0.39333333333333326,1.0,0.02857142857142857,0.44097582473446595,0.7219928119712615,0.1504517175937655,0.9731196643820446
54,2015-03-23 03:00:05,1394-01-03 07:30:09,0.4897959183673466,0.16766250563770346,0.2551792676400879,0.7312658867745225,0.5795949566236985,0.6413678065054212,0.5727272727272728,0.007894736842105232,0.7745664739884394,0.20675293882468482,0.4078718179078286,0.10424404266824039,0.8155449265254097,0.44386422976501283,0.21330565376755647,0.877011738910948,0.9313879368632115,0.44862414724600524,0.7685468185607114,0.4748148148148148,1.0,0.02857142857142857,0.47003787276697817,0.6784558547604492,0.15135762747133186,0.9710821470567209
55,2015-03-23 04:00:11,1394-01-03 08:30:09,0.4897959183673466,0.16567579757196693,0.2638432331880871,0.7467297582620158,0.5275433948542125,0.6855713094245205,0.5296969696969698,0.007894736842105232,0.7745664739884394,0.17663263970420215,0.42881755211174943,0.11414581631568868,0.8232980158352651,0.44386422976501283,0.21684398888492432,0.88103333308218,0.9002121657224126,0.44838606290920746,0.7799388719088636,0.44740740740740736,1.0,0.02857142857142857,0.503022987631321,0.7452189813739625,0.14914268359816849,0.9687142590645746
56,2015-03-23 05:00:11,1394-01-03 09:30:11,0.5918367346938771,0.19628153852461766,0.28359197818719295,0.6392596919372444,0.5498512070411351,0.747567417292188,0.5078787878787879,0.010526315789473606,0.7687861271676301,0.1715234721982965,0.3809401634978782,0.10057191129326429,0.8257891277688137,0.45953002610966065,0.2290889530420491,0.8846499423602889,0.8765866965097574,0.42779176777620076,0.828007779938872,0.4207407407407407,1.0,0.02857142857142857,0.44366416354359284,0.7134085431248275,0.16406063510560626,0.9651863226838798
57,2015-03-23 06:00:10,1394-01-03 10:30:05,0.6163265306122447,0.20293496047084603,0.30344265219275,0.6370143313666332,0.48335077290706563,0.7547956630525439,0.46484848484848484,0.010526315789473606,0.7745664739884394,0.16298070708336818,0.3613528615539719,0.11170517307071515,0.8339539297903363,0.524804177545692,0.23260296041605846,0.8873718175722001,0.8567391760509198,0.4062634494757566,0.6954709641567103,0.4066666666666667,1.0,0.02857142857142857,0.4200623531033219,0.672005845466853,0.15372143791238618,0.9582885499304143
58,2015-03-23 07:00:09,1394-01-03 11:30:11,0.7183673469387752,0.2067443706831965,0.3131513900568237,0.6002811612997727,0.467417681501436,0.796775090353072,0.443030303030303,0.010526315789473606,0.7745664739884394,0.1540548602291818,0.3413674255802275,0.11032788588235373,0.8375265515663411,0.7049608355091381,0.24552099213943576,0.8909460447103319,0.8468387307360519,0.5019000961494436,0.7513198110586274,0.4748148148148148,1.0,0.02857142857142857,0.42115473338272846,0.7141218468187681,0.15586079300431127,0.9627584178170205
59,2015-03-23 08:00:08,1394-01-03 12:30:08,0.8448979591836734,0.2178706813327717,0.323140432688632,0.5566797244119104,0.44968126396093533,0.8473728106755629,0.43212121212121213,0.010526315789473606,0.7745664739884394,0.18551412526968772,0.4389349330282018,0.12266586155019546,0.8475290591126126,0.5900783289817233,0.24906203033939903,0.8936867564288988,0.8324907323214661,0.4554644933840026,0.811058627396499,0.4888888888888888,1.0,0.02857142857142857,0.4474162282162678,0.7206227198732227,0.15980546817909713,0.9654905748959661
60,2015-03-23 09:00:09,1394-01-03 13:30:11,0.8734693877551019,0.21059478237532753,0.3255102820885263,0.5582284337314962,0.5648937670221371,0.8832360300250209,0.5406060606060606,0.010526315789473606,0.7687861271676301,0.18896905693358182,0.44245725129745483,0.10141451733955589,0.8432488582025889,0.5900783289817233,0.23803885951539136,0.8947839829416591,0.8288013802429415,0.4676617370999496,0.8860794665184774,0.4614814814814815,1.0,0.02857142857142857,0.3686655744130829,0.5701858808833946,0.14772883636896916,0.9672555155819685
61,2015-03-23 10:00:09,1394-01-03 14:30:10,0.8204081632653057,0.21339779262942493,0.33927069795887377,0.53695734886687,0.47728031702918716,0.8465387823185989,0.453939393939394,0.01315789473684209,0.7687861271676301,0.18281096506316633,0.39298207759877524,0.101099401881252,0.8533655451850919,0.6396866840731068,0.22663725712802876,0.8955280249546034,0.8188897437690892,0.4920928528913511,0.9049736037788275,0.4888888888888888,1.0,0.02857142857142857,0.37490059043669877,0.6286174427321981,0.15695225648881544,0.9743358396626858
62,2015-03-23 11:00:06,1394-01-03 15:30:10,0.7959183673469381,0.2044520152227312,0.33883749968147114,0.5045487754121407,0.47351782176013535,0.849596886294134,0.48666666666666664,0.010526315789473606,0.7745664739884394,0.2027047172538912,0.42747696633428534,0.11373202107695216,0.8571368002869011,0.5587467362924277,0.2151842961713538,0.8957493539078216,0.8257107551700823,0.41039329701021016,0.8930258405112531,0.44740740740740736,1.0,0.02857142857142857,0.4340116924776499,0.6751371962047693,0.17130459207142051,0.9671885523097195
63,2015-03-23 12:00:09,1394-01-03 16:30:08,0.7959183673469381,0.20928646242959859,0.36373365950615266,0.520191275425538,0.45523966426965295,0.8234639977759245,0.443030303030303,0.01315789473684209,0.7687861271676301,0.19261667236290161,0.4390039569239482,0.11962184622297958,0.8493142587652258,0.5900783289817233,0.20405570512612578,0.9002606972521301,0.8450556060712038,0.3617966210338354,0.6954709641567103,0.39333333333333326,1.0,0.02857142857142857,0.41207904797793776,0.6741824914870727,0.18315989800425397,0.9659290315084522
64,2015-03-23 13:00:09,1394-01-03 17:30:10,0.6938775510204076,0.1960541666821975,0.38822210330504703,0.5124852408180471,0.42300984779333733,0.7294968028912984,0.4103030303030303,0.01315789473684209,0.7745664739884394,0.195605895154385,0.45698507543831657,0.11627532005579194,0.8503174265127494,0.5900783289817233,0.2103511844907933,0.9013108324982477,0.8615094075680213,0.23071287944691174,0.6165601555987775,0.25703703703703706,1.0,0.02857142857142857,0.5360777974297196,0.7473701955137532,0.18389883852300876,0.9587381207789584
65,2015-03-23 14:00:05,1394-01-03 18:30:05,0.6408163265306124,0.1881185166410097,0.4174502459037299,0.5060921258759496,0.46601509450764744,0.8073394495412844,0.48666666666666664,0.010526315789473606,0.7745664739884394,0.20271123599287968,0.3956141713266897,0.12494264475685099,0.8527115831585976,0.6057441253263702,0.22818071728999748,0.9049321509030213,0.8281867990953814,0.28796300535689756,0.7810502917477078,0.28444444444444444,1.0,0.02857142857142857,0.5233504302413584,0.7657626929123533,0.1867909519554818,0.9652721801574273
66,2015-03-23 15:00:06,1394-01-03 19:30:11,0.5632653061224486,0.18533414342317628,0.43304538389012137,0.5152146846938574,0.46254202195159966,0.7350569919377259,0.43212121212121213,0.01315789473684209,0.7745664739884394,0.2101851818905411,0.38853252958171863,0.13244192739333788,0.8537425317908491,0.5404699738903389,0.2241666396358407,0.908817180400991,0.8306264717539811,0.3208186438349892,0.8316198944151154,0.3385185185185185,1.0,0.02857142857142857,0.4828789332827781,0.7803706842947147,0.20556041666847213,0.9644366674617709
67,2015-03-23 16:00:11,1394-01-03 20:30:11,0.5387755102040819,0.18694811076363393,0.44976174094743016,0.5125817002220354,0.48671252903503504,0.7192104531554073,0.453939393939394,0.01315789473684209,0.7745664739884394,0.17783124108860335,0.4052832905931991,0.1344414089966859,0.8635361270839671,0.49347258485639633,0.22351789981294665,0.9114354548262886,0.8266013849059244,0.22627169085664575,0.7957766046123923,0.22962962962962963,1.0,0.02857142857142857,0.532347547086537,0.7864501147592009,0.1837300877725373,0.9713555572637463
68,2015-03-23 17:00:09,1394-01-03 21:30:08,0.5387755102040819,0.17114763141906125,0.4784037917590389,0.6641229964577964,0.5057327960460405,0.6641645815957743,0.47575757575757577,0.01315789473684209,0.7745664739884394,0.17686528249303776,0.34496007998659106,0.12586802676984069,0.8507169156351363,0.44386422976501283,0.22507217230529694,0.91682269573014,0.8248369121727169,0.1755688842085985,0.7579883300916922,0.20296296296296296,1.0,0.02857142857142857,0.600028168141178,0.8028565034004789,0.17993885300909312,0.97175900403265
69,2015-03-23 18:00:08,1394-01-03 22:30:06,0.5387755102040819,0.17519186828833733,0.4912213643197525,0.6334917768358101,0.5331314795437511,0.7008618293021963,0.5078787878787879,0.010526315789473606,0.7745664739884394,0.1569101525650837,0.370620172514824,0.12927474210443327,0.848740305686748,0.45953002610966065,0.22146896320563972,0.9204534323882427,0.8176214124175235,0.13048853074492925,0.49986107252014456,0.16148148148148148,1.0,0.02857142857142857,0.5136362135309204,0.7735343526269808,0.20843081638098443,0.9743925222665814
70,2015-03-23 19:00:06,1394-01-03 23:30:05,0.5387755102040819,0.1679793352541905,0.4930560864358,0.6467210054642467,0.5554541339210841,0.6966916875173756,0.5406060606060606,0.01315789473684209,0.7745664739884394,0.15992629690200003,0.3666401444578071,0.11160725464306767,0.8509661101711453,0.44386422976501283,0.22201228280731342,0.921649550560951,0.8217556130656781,0.16647589396089923,0.4426229508196722,0.17555555555555555,1.0,0.02857142857142857,0.45787046832465217,0.6815492595180427,0.18282465935217623,0.974473378333903
71,2015-03-23 20:00:11,1394-01-04 00:30:08,0.5142857142857142,0.14506323546404354,0.495655276100198,0.6471068430801987,0.47377013899711323,0.6469279955518489,0.5078787878787879,0.010526315789473606,0.7745664739884394,0.16943324277458802,0.3965723699706837,0.1181231655627615,0.8566147974628642,0.44386422976501283,0.1914944803053402,0.9180093956495199,0.849541395630785,0.34266746028112266,0.44651292025562656,0.35259259259259257,1.0,0.02857142857142857,0.39940935935569183,0.6592067470400934,0.2024339298684399,0.9761760792979809
72,2015-03-23 21:00:10,1394-01-04 01:30:11,0.5142857142857142,0.1321142226678545,0.47460693626888784,0.6141748880445714,0.31965625487009375,0.6107867667500696,0.31333333333333335,0.007894736842105232,0.7745664739884394,0.17084484607191147,0.3308259282549298,0.13333080677001663,0.864179810183112,0.44386422976501283,0.20822385848821998,0.9152357200443024,0.8291110023081765,0.42225172840071423,0.34259516532370105,0.4207407407407407,1.0,0.02857142857142857,0.4252554575928821,0.6256245544543959,0.18255639139736118,0.9836531816059668
73,2015-03-23 22:00:09,1394-01-04 02:30:06,0.5142857142857142,0.1323192300667579,0.4665800270111866,0.6210574451476454,0.185505116845144,0.7792604948568251,0.18303030303030304,0.007894736842105232,0.7803468208092486,0.16337166210478116,0.29923450476140967,0.1318564048041699,0.8691136953107826,0.44386422976501283,0.2019851438580557,0.9134321245319121,0.8041183465062601,0.2838423149123208,0.4670741872742429,0.29777777777777775,1.0,0.02857142857142857,0.37726652085061746,0.6352684849853769,0.20135922109468157,0.9797195756091568
74,2015-03-23 23:00:06,1394-01-04 03:30:06,0.5142857142857142,0.1528348795861087,0.45202966134087674,0.6296083926826612,0.15829938182276942,0.8520989713650265,0.1618181818181818,0.010526315789473606,0.7803468208092486,0.13275153655588312,0.32545754883479927,0.1333374051608214,0.8749415693089964,0.44386422976501283,0.18669921178111518,0.9111481980997729,0.8128549112867501,0.30248614990156125,0.48013337038066134,0.29777777777777775,1.0,0.02857142857142857,0.4211612037346965,0.611092858713322,0.19332687795512415,0.9886868191166125
75,2015-03-24 00:00:10,1394-01-04 04:30:08,0.4897959183673466,0.17292933208589434,0.45768672119868725,0.5494470553980648,0.1338468731215353,0.079232693911593,0.15090909090909094,0.010526315789473606,0.7803468208092486,0.14602140334483388,0.31069457104150844,0.12496569682729067,0.8802968904579889,0.44386422976501283,0.18334468628023395,0.9108421048665996,0.8102884054929939,0.2774415090884117,0.44345651569880523,0.28444444444444444,1.0,0.02857142857142857,0.383750922725802,0.5585146661696347,0.1867909519554818,0.9893689553546692
76,2015-03-24 01:00:05,1394-01-04 05:30:11,0.4897959183673466,0.14570807691877607,0.4662997222434555,0.6172115729849363,0.30166009899741003,0.35335001390047266,0.30242424242424243,0.010526315789473606,0.7803468208092486,0.12684132608492563,0.2751076350428762,0.14033736726237164,0.8913478485938904,0.44386422976501283,0.18207694054299522,0.9074421154150434,0.7945620293301625,0.24641728858568743,0.4148374548485691,0.28444444444444444,1.0,0.02857142857142857,0.35376712683864087,0.5083226298992262,0.1970405499627882,0.9938516046127421
77,2015-03-24 02:00:10,1394-01-04 06:30:11,0.4897959183673466,0.16532914869745752,0.46158550569528245,0.6074334474769616,0.41743660529420934,0.3216569363358354,0.39999999999999997,0.010526315789473606,0.7803468208092486,0.11920017876515712,0.24691840724414849,0.13419054325397445,0.9047215665018896,0.44386422976501283,0.17916842367035363,0.9086947431077217,0.7879667063020214,0.17390229385101413,0.4167824395665463,0.17555555555555555,1.0,0.02857142857142857,0.31746290628188545,0.49748703411385176,0.1896982794356436,0.9923675762431042
78,2015-03-24 03:00:06,1394-01-04 07:30:09,0.5142857142857142,0.20040777835345513,0.4735621639528098,0.5782723406231636,0.542051635980438,0.25827078120656105,0.5406060606060606,0.007894736842105232,0.7861271676300577,0.12021058330837144,0.25255422145426254,0.1065827069373789,0.9341929180654562,0.44386422976501283,0.18323115681122754,0.9090761823675226,0.7771905527966241,0.28544480564076735,0.4545707140872465,0.3118518518518518,1.0,0.02857142857142857,0.28808713861252216,0.5155598164442001,0.19860215640830614,0.9944784475264105
79,2015-03-24 04:00:09,1394-01-04 08:30:06,0.5918367346938771,0.18677665003000565,0.4689753586626928,0.5592216083355215,0.6553940230499218,0.2693911592994162,0.6121212121212121,0.010526315789473606,0.7861271676300577,0.13074655869271223,0.33282001023166663,0.0828582773936424,0.058421362682730966,0.4751958224543076,0.2059397536951139,0.910399446960164,0.78108227833345,0.3165605970422599,0.3581550430675188,0.29777777777777775,1.0,0.02857142857142857,0.2854063793585579,0.4689379317692707,0.19312500294892543,0.9969080195286782
80,2015-03-24 05:00:11,1394-01-04 09:30:09,0.7714285714285714,0.1839400931106332,0.473052518920575,0.6118652212046352,0.6497243063131257,0.2507645259938838,0.6484848484848484,0.010526315789473606,0.7803468208092486,0.13746069053295024,0.355049116489581,0.07889213695146224,0.11948616425157235,0.5587467362924277,0.2317244585725561,0.9110304699331682,0.7717870882003217,0.2720937686003388,0.3653792720200056,0.28444444444444444,1.0,0.02857142857142857,0.2658966043700834,0.4184867325268701,0.18810812257784898,0.9933781381566733
81,2015-03-24 06:00:05,1394-01-04 10:30:11,0.8734693877551019,0.19385872381030478,0.47572815533980517,0.590327979836412,0.5861032571186856,0.25827078120656105,0.5515151515151515,0.01315789473684209,0.7803468208092486,0.1675943657672015,0.3428733537695557,0.08738676146241997,0.15097674164069985,0.6736292428198434,0.23245699395590727,0.9128905749655285,0.7839388216642186,0.6691909711093814,0.26424006668519034,0.6659259259259259,1.0,0.02857142857142857,0.3358407394103487,0.4992091357314812,0.1568544243846905,0.01709344551474236
82,2015-03-24 07:00:06,1394-01-04 11:30:11,0.9469387755102039,0.21188073787753975,0.4800346558621946,0.5644554241445034,0.562667438460568,0.2571587433972755,0.5406060606060606,0.01315789473684209,0.7803468208092486,0.15413240782546034,0.37141749036759136,0.08556941236423388,0.15583161793220443,0.5744125326370755,0.2508217371089991,0.91590441603062,0.7616460329672892,0.6395311569983059,0.26979716587941094,0.5977777777777777,1.0,0.02857142857142857,0.3500647914425204,0.608176669757449,0.11620282598047074,0.09256327618674612
